SYS,SID,RAW.SCR,Z.SCR,N
PicSOM,247,76,0.476405475223357,2
PicSOM,611,5,-2.33063093480638,1
PicSOM,807,43,-0.458607288027729,1
PicSOM,889,62,0.029546127800106,1
PicSOM,958,26,-0.895376133768424,1
PicSOM,457,77,0.41493040345366,1
PicSOM,1360,1,-1.53768325985768,1
PicSOM,1132,1,-1.53768325985768,1
PicSOM,324,1,-1.53768325985768,1
PicSOM,647,52,-0.227376722635597,1
PicSOM,888,49,-0.791518298221326,1
PicSOM,1373,50.5,-0.750567105763554,2
PicSOM,1685,100,0.600822245342962,1
PicSOM,1088,84,0.164009525793381,1
PicSOM,817,84,0.164009525793381,1
PicSOM,1020,98,0.546220655399264,1
PicSOM,1253,100,0.600822245342962,1
PicSOM,1482,99,0.573521450371113,1
PicSOM,898,100,0.600822245342962,1
PicSOM,288,51,-0.7375166895835,1
PicSOM,195,80.5,0.486835721373915,2
PicSOM,254,53,-0.654509746467742,2
PicSOM,108,47,-0.903530575815014,1
PicSOM,1669,86,0.715104814942246,1
PicSOM,127,24,-1.85811042164622,1
PicSOM,1304,86,0.715104814942246,1
PicSOM,1386,85,0.673601343384368,1
PicSOM,1603,86,0.715104814942246,1
PicSOM,217,77,0.34157357092134,1
PicSOM,357,89,0.839615229615881,1
PicSOM,385,99,0.820195024150187,1
PicSOM,792,50,-0.678297003566411,1
PicSOM,875,50,-0.678297003566411,1
PicSOM,745,50,-0.678297003566411,1
PicSOM,1104,100,0.850776494103587,1
PicSOM,517,50,-0.678297003566411,1
PicSOM,829,50,-0.678297003566411,1
PicSOM,1246,50,-0.779020161141379,1
PicSOM,351,44,-1.02804099048865,1
PicSOM,652,92,0.964125644289517,1
PicSOM,1596,82,0.549090928710732,1
PicSOM,711,85,0.673601343384368,1
PicSOM,241,85,0.673601343384368,1
PicSOM,536,89,0.839615229615881,1
PicSOM,464,81,0.507587457152854,1
PicSOM,298,27,-0.648958502332943,1
PicSOM,382,2,-1.30000033854175,1
PicSOM,1247,1,-1.32604201199011,1
PicSOM,27,50,-0.050000013020837,1
PicSOM,1326,75,0.601041823187975,1
PicSOM,1192,71,0.496875129394565,1
PicSOM,935,70,-0.650274566129555,1
PicSOM,778,75.5,0.062177647757407,2
PicSOM,1215,80,0.645093095483105,1
PicSOM,986,69,-0.779811332290821,1
PicSOM,401,79,0.515556329321839,1
PicSOM,830,80,0.645093095483105,1
PicSOM,89,79,0.515556329321839,1
PicSOM,1100,49,-0.33119562432134,1
PicSOM,47,5.5,-1.50823889703199,2
PicSOM,1141,41,-0.547663352635941,1
PicSOM,513,0.5,-1.64353122722861,2
PicSOM,690,46,-0.412371022439315,1
PicSOM,562,45,-0.439429488478641,1
PicSOM,203,19,-1.14294960550109,1
PicSOM,437,3,-1.5758850621303,1
PicSOM,143,16,-1.22412500361907,1
PicSOM,1394,97,0.967610745566267,1
PicSOM,609,31,-1.6219834639915,1
PicSOM,1668,49,-0.92709586785091,1
PicSOM,311,98,0.964542588309597,1
PicSOM,971,27,-1.77640292980052,1
PicSOM,842,98,0.964542588309597,1
PicSOM,1454,26,-1.81500779625278,1
PicSOM,305,72,-0.039183939449039,2
PicSOM,1035,56.5,-0.637559369458995,2
PicSOM,1388,47,-1.00430560075542,1
PicSOM,991,36,-0.408711827321688,1
PicSOM,656,98,1.26855407775805,1
PicSOM,937,25,-0.706291262093899,1
PicSOM,1440,24,-0.733343937982281,1
PicSOM,1012,1,-1.35555548341509,1
PicSOM,981,87,0.970974642985836,1
PicSOM,1458,4,-1.13554456544021,1
PicSOM,631,9,-0.951858935314003,1
PicSOM,1398,2,-1.20901881749069,1
PicSOM,1413,51,0.591100357746133,1
PicSOM,768,29,-0.217116414809176,1
PicSOM,392,3,-1.17228169146545,1
PicSOM,409,1,-1.24575594351593,1
PicSOM,200,2,-1.24280790669308,1
PicSOM,636,5,-1.1541625495823,1
PicSOM,841,74,0.884680663965544,1
PicSOM,150,50,0.175517807079336,1
PicSOM,781,10,-1.00642028773101,1
PicSOM,260,89,1.32790744951942,1
PicSOM,665,57,-0.488495860236229,2
PicSOM,569,73,0.175559684689826,1
PicSOM,833,93,1.0056291158474,1
PicSOM,982,96,1.13013953052103,1
PicSOM,1008,53,-0.654509746467743,1
PicSOM,1693,77,0.34157357092134,1
PicSOM,147,90,0.88111870117376,1
PicSOM,577,88,0.798111758058003,1
PicSOM,1426,34,-1.610921823605,1
PicSOM,1116,77,0.416877895804105,1
PicSOM,1659,78,0.464036028813619,1
PicSOM,742,1.5,-1.29788544629336,2
PicSOM,1261,24,-0.797544102309798,1
PicSOM,960,4,-1.24229196362852,1
PicSOM,1608,76,0.358800337118879,1
PicSOM,1031,1,-1.30900414282633,1
PicSOM,1296,1,-1.30900414282633,1
PicSOM,16,40,-0.441745813254821,1
PicSOM,1538,98,0.848022984569473,1
PicSOM,735,61,0.025239441129837,1
PicSOM,920,0,-1.77301891566808,1
PicSOM,281,1,-1.74825953966378,1
PicSOM,346,64,-0.18841885139274,1
PicSOM,1292,100,0.702918684762139,1
PicSOM,1241,2,-1.72350016365948,1
PicSOM,1081,75,0.083934284654584,1
PicSOM,1564,63,-0.21317822739704,2
PicSOM,103,68,-0.089381347375531,1
PicSOM,1467,74,0.059174908650282,1
PicSOM,1444,100,0.702918684762139,1
PicSOM,1676,80,0.558352294832648,1
PicSOM,662,79,0.511194161823134,1
PicSOM,1147,79,0.511194161823133,2
PicSOM,906,100,0.890408433969627,1
PicSOM,941,2,-1.24726982494814,1
PicSOM,246,1,-1.26908286840649,2
PicSOM,1221,49,-0.222056782405948,1
PicSOM,1589,51,-0.178430695489259,1
PicSOM,249,5,-1.18183069457311,1
PicSOM,1322,100,0.890408433969627,1
PicSOM,389,32,-0.853240205358519,1
PicSOM,1317,56,-0.003187696906694,1
PicSOM,1550,34,-0.782402496320864,2
PicSOM,557,5,-1.80954927736682,1
PicSOM,1593,75,0.669770538951,1
PicSOM,1615,2,-1.9158058409233,1
PicSOM,257,85,1.02395908413926,1
PicSOM,180,10,-1.63245500477269,1
PicSOM,237,83,0.953121375101608,1
PicSOM,487,47,-0.321957387576129,1
PicSOM,585,39,-0.605308223726737,1
PicSOM,261,0,-1.39899833799295,1
PicSOM,521,75,0.458407846278092,2
PicSOM,740,49,-0.185492964269201,1
PicSOM,556,80,0.582234925229495,1
PicSOM,1110,85,0.357776895465298,1
PicSOM,684,87,0.724727557480987,1
PicSOM,978,85,0.357776895465295,2
PicSOM,868,90,1.27515355050452,1
PicSOM,278,79,-0.74307509058177,1
PicSOM,440,77,-1.11002575259746,1
PicSOM,693,86,0.541252226473142,1
PicSOM,405,90,1.27515355050452,1
PicSOM,946,99,0.626147381403425,1
PicSOM,186,46,-0.673897286169021,1
PicSOM,1418,81,0.184622777322217,1
PicSOM,961,2,-1.75317965170086,1
PicSOM,1613,99,0.626147381403425,1
PicSOM,945,56.5,0.64270127306515,2
PicSOM,1475,5,-1.3428485507414,1
PicSOM,1314,9,-1.18863108869817,1
PicSOM,1434,4.5,-1.3621257334968,2
PicSOM,1460,50,0.392097897244905,1
PicSOM,463,67,1.04752211092862,1
PicSOM,977,27,-0.494652509503651,1
PicSOM,541,91,0.903822646454315,1
PicSOM,839,35,-0.856360563472364,1
PicSOM,1077,6,-1.76788401147011,1
PicSOM,682,21,-1.29640636595403,1
PicSOM,1330,98,1.12384554769515,1
PicSOM,1108,52,-0.322019231887479,1
PicSOM,1501,57,-0.164860016715454,1
PicSOM,1276,80,0.558072373075861,1
PicSOM,855,29,-1.04495162167879,1
PicSOM,58,89,0.822635117551142,1
PicSOM,99,79,0.555719115749993,1
PicSOM,19,80,0.582410715930108,1
PicSOM,992,89,0.822635117551142,1
PicSOM,450,84,0.689177116650567,1
PicSOM,139,67,0.421230605537215,1
PicSOM,635,85,0.945946930773884,1
PicSOM,1682,98,1.32490872122259,1
PicSOM,285,9,-1.26952199800316,1
PicSOM,1670,61,0.246325163791659,1
PicSOM,1321,30,-0.657352951893716,1
PicSOM,411,54,0.04226881508851,1
PicSOM,856,49,-0.593020598657752,1
PicSOM,36,53.5,-0.444847767232992,2
PicSOM,501,1,-2.17353080052183,1
PicSOM,85,25,-1.38327569958979,1
PicSOM,1497,30,-1.21863922022895,1
PicSOM,1639,61,-0.197893048191732,1
PicSOM,497,49,-0.593020598657752,1
PicSOM,1137,22,-1.4820575872063,1
PicSOM,262,0,-1.3774159706351,1
PicSOM,1691,36,-0.478612727153795,1
PicSOM,598,0,-1.3774159706351,1
PicSOM,1237,21,-0.853114078604338,1
PicSOM,1680,60,0.120589435167075,1
PicSOM,225,43,-0.303845429810208,1
PicSOM,1291,50,-0.129078132466621,1
PicSOM,765,9,-1.15271515976477,1
PicSOM,1129,9,-1.15271515976477,1
PicSOM,1097,7.5,-1.19016529490982,2
PicSOM,728,89,0.844625381304793,1
PicSOM,212,70,0.370257002800771,1
PicSOM,894,23,-0.803180565077599,1
PicSOM,674,77,-0.368249163867159,1
PicSOM,1606,89,0.269411725946102,1
PicSOM,1579,86,0.109996503492787,1
PicSOM,244,79,-0.261972348898282,1
PicSOM,672,88,0.216273318461664,1
PicSOM,1185,75,-0.474525978836035,1
PicSOM,352,75,-0.474525978836035,1
PicSOM,1189,94,0.535103763368294,1
PicSOM,1078,99,0.800795800790487,1
PicSOM,1650,99,0.800795800790487,1
PicSOM,1575,0,-4.45990654016892,1
PicSOM,1626,49.5,-1.82955536968922,2
PicSOM,468,79,-0.261972348898282,1
PicSOM,1199,74,-0.527664386320474,1
PicSOM,1254,0,-1.45255120503377,1
PicSOM,172,22,-0.919682662249994,1
PicSOM,1293,88,0.678922966101325,1
PicSOM,1512,88,0.678922966101325,1
PicSOM,928,89,0.703144263500588,1
PicSOM,328,7,-1.28300212323893,2
PicSOM,849,100,0.853300223172474,1
PicSOM,886,0,-1.28744293581517,1
PicSOM,56,0,-1.28744293581517,1
PicSOM,210,0,-1.28744293581517,1
PicSOM,712,100,0.853300223172474,1
PicSOM,1470,100,0.853300223172474,1
PicSOM,1062,79,0.403744159785069,1
PicSOM,429,0,-1.63204998815588,1
PicSOM,24,47.5,-0.450126304097269,2
PicSOM,1636,88,0.557619152836915,1
PicSOM,507,99,0.831327795461015,1
PicSOM,1508,98,0.806445191586097,1
PicSOM,189,98,0.806445191586097,1
PicSOM,1144,21,-1.1095153067826,1
PicSOM,359,100,0.759159051487574,1
PicSOM,187,99,0.732949520968411,1
PicSOM,1029,97,0.680530459930083,2
PicSOM,64,22,-1.28518432900719,1
PicSOM,1142,70,-0.027126864087335,2
PicSOM,912,2,-1.80937493939046,1
PicSOM,828,1,-1.83558446990962,1
PicSOM,286,99,0.732949520968411,1
PicSOM,361,99,0.732949520968411,1
PicSOM,118,52,-0.811281268494144,1
PicSOM,1462,71,-0.077788805901294,1
PicSOM,313,94,0.810123122500576,1
PicSOM,892,53,-0.772676402041889,1
PicSOM,531,93,0.771518256048321,1
PicSOM,1657,95,0.848727988952831,1
PicSOM,1041,55,-0.695466669137378,1
PicSOM,1325,92,0.732913389596066,1
PicSOM,449,95,0.848727988952831,1
PicSOM,300,50,-0.575780707484308,1
PicSOM,1161,1,-1.77770879637204,1
PicSOM,465,0,-1.80223794104322,1
PicSOM,627,3,-1.72865050702968,1
PicSOM,158,4,-1.22669183352087,1
PicSOM,398,95,0.960824467682331,1
PicSOM,191,100,1.08101767104514,1
PicSOM,779,22,-0.793996301414746,1
PicSOM,797,79,0.576206216921328,1
PicSOM,1011,94,0.99811817555753,1
PicSOM,824,51,-0.353451074921884,1
PicSOM,1270,36.5,-0.809212798920757,2
PicSOM,629,97,1.09241370466075,1
PicSOM,1690,79,0.526640530041456,1
PicSOM,377,89,0.840958960385505,1
PicSOM,929,58,-0.133428173681049,1
PicSOM,114,85,0.715231588247885,1
PicSOM,904,11,-1.61072479629808,1
PicSOM,488,58.5,-0.211328481887236,2
PicSOM,550,67,0.046759462946314,1
PicSOM,1410,75,0.289665763966126,1
PicSOM,1073,98,0.988021379398084,1
PicSOM,514,75,0.289665763966126,2
PicSOM,184,70,0.137849325828743,1
PicSOM,410,86,0.623661927868367,1
PicSOM,1262,59,-0.196146838073498,1
KsLab_NUT,403,11,-1.14645200686451,1
KsLab_NUT,1059,8,-1.22838044947036,1
KsLab_NUT,1565,2.5,-1.37858259424775,2
KsLab_NUT,1290,4,-1.33761837294482,1
KsLab_NUT,1330,0,-1.44685629641929,1
KsLab_NUT,606,78,0.683283211332779,1
KsLab_NUT,748,86,0.901759058281709,1
KsLab_NUT,713,90,1.01099698175617,1
KsLab_NUT,1340,95,1.14754438609926,1
KsLab_NUT,1172,0,-1.44685629641929,1
KsLab_NUT,261,85,0.874449577413093,1
KsLab_NUT,1386,3,-1.49519502318217,1
KsLab_NUT,390,21,-1.01630693746546,1
KsLab_NUT,1025,100,1.08547966095788,1
KsLab_NUT,1401,98,1.03226987365602,1
KsLab_NUT,495,3,-1.49519502318217,1
KsLab_NUT,372,97,1.00566498000509,1
KsLab_NUT,821,0,-1.06545880946359,1
KsLab_NUT,163,0,-1.06545880946359,1
KsLab_NUT,1651,0,-1.06545880946359,2
KsLab_NUT,570,0,-1.06545880946359,1
KsLab_NUT,730,25,-0.49065366840641,1
KsLab_NUT,1205,0,-1.06545880946359,1
KsLab_NUT,699,30,-0.375692640194974,1
KsLab_NUT,1631,50,0.084151472650771,1
KsLab_NUT,145,0,-2.2526471018621,1
KsLab_NUT,542,50,-0.831956447307294,1
KsLab_NUT,587,0,-2.2526471018621,1
KsLab_NUT,498,100,0.588734207247511,1
KsLab_NUT,1426,100,0.588734207247511,1
KsLab_NUT,135,0,-2.2526471018621,1
KsLab_NUT,910,100,0.588734207247511,1
KsLab_NUT,179,50,-0.831956447307294,1
KsLab_NUT,951,50,-0.831956447307294,1
KsLab_NUT,810,0,-1.43215258961322,1
KsLab_NUT,1445,0,-1.43215258961322,1
KsLab_NUT,581,0,-1.43215258961322,1
KsLab_NUT,1276,50.5,-0.207365023559575,2
KsLab_NUT,1049,74,0.362585625990138,1
KsLab_NUT,63,100,0.99316932336429,1
KsLab_NUT,583,92,0.79914357032609,1
KsLab_NUT,18,31,-0.6971162982482,1
KsLab_NUT,1434,99,1.16222507381995,1
KsLab_NUT,1016,0,-1.5447572178675,1
KsLab_NUT,778,0,-1.5447572178675,2
KsLab_NUT,538,14,-1.16195164126524,1
KsLab_NUT,1697,50,-0.17759444428798,1
KsLab_NUT,863,100,1.18956832929154,1
KsLab_NUT,86,75,0.505986942501782,1
KsLab_NUT,1055,0,-1.5447572178675,1
KsLab_NUT,767,93,0.945289130136123,1
KsLab_NUT,1091,13,-1.31616811899336,1
KsLab_NUT,281,8,-1.45750919706395,1
KsLab_NUT,1073,51,-0.241975925656854,1
KsLab_NUT,675,22,-1.06175417846629,1
KsLab_NUT,1109,48,-0.32678057249921,1
KsLab_NUT,913,100,0.578469686833747,1
KsLab_NUT,10,100,0.578469686833747,1
KsLab_NUT,986,50,-0.712242999452233,2
KsLab_NUT,1554,26,-1.34891165853483,2
KsLab_NUT,867,60,-0.234475473994952,2
KsLab_NUT,697,49.5,-0.530479058173441,2
KsLab_NUT,1195,94.5,0.673806736995861,2
KsLab_NUT,1462,98.5,0.798395477350746,2
KsLab_NUT,1423,0,-1.30808360971119,1
KsLab_NUT,479,0,-1.30808360971119,2
KsLab_NUT,366,0,-1.30808360971119,1
KsLab_NUT,796,38,-0.411085014222149,1
KsLab_NUT,492,0,-1.30808360971119,1
KsLab_NUT,628,0,-1.30808360971119,1
KsLab_NUT,1458,0,-1.30808360971119,1
KsLab_NUT,1031,0,-1.30808360971119,1
KsLab_NUT,543,3,-1.10497594403321,1
KsLab_NUT,1088,7,-0.997330942179026,1
KsLab_NUT,924,3,-1.10497594403321,1
KsLab_NUT,827,1,-1.1587984449603,1
KsLab_NUT,151,1,-1.1587984449603,1
KsLab_NUT,149,1,-1.1587984449603,1
KsLab_NUT,139,3,-1.10497594403321,1
KsLab_NUT,129,54,-0.34796327621088,1
KsLab_NUT,30,13,-1.59285806893742,1
KsLab_NUT,1351,59,-0.196146838073498,1
KsLab_NUT,953,5,-1.83576436995723,1
KsLab_NUT,927,41,-0.551180569846317,1
KsLab_NUT,271,1,-1.51731653802566,1
KsLab_NUT,60,71,0.173421406288193,1
KsLab_NUT,1593,2,-1.49316313882118,1
KsLab_NUT,47,89,0.608182591968898,1
KsLab_NUT,1634,99,0.849716584013735,1
KsLab_NUT,846,0,-1.54146993723015,1
KsLab_NUT,249,2,-1.26722635830825,1
KsLab_NUT,470,8,-1.13430051652767,1
KsLab_NUT,1461,2,-1.26722635830825,1
KsLab_NUT,1375,2,-1.26722635830825,1
KsLab_NUT,1182,3,-1.24507205134482,1
KsLab_NUT,385,3,-1.24507205134482,1
KsLab_NUT,200,2,-1.26722635830825,1
KsLab_NUT,410,2,-1.26722635830825,1
KsLab_NUT,282,0,-1.08884980523122,1
KsLab_NUT,1107,0,-1.08884980523122,1
KsLab_NUT,113,0,-1.08884980523122,1
KsLab_NUT,1472,0,-1.08884980523122,1
KsLab_NUT,1354,0,-1.08884980523122,1
KsLab_NUT,502,73,0.457270322795995,1
KsLab_NUT,389,0,-1.08884980523122,1
KsLab_NUT,552,0,-1.08884980523122,1
KsLab_NUT,1131,100,1.02912297288825,1
KsLab_NUT,870,6,-1.6317946327903,1
KsLab_NUT,515,25,-1.07275932765118,1
KsLab_NUT,93,4,-1.6906404543839,1
KsLab_NUT,1578,3,-1.72006336518069,1
KsLab_NUT,131,3,-1.72006336518069,1
KsLab_NUT,969,0,-1.08884980523122,1
KsLab_NUT,41,0,-1.08884980523122,1
KsLab_NUT,840,0,-1.08884980523122,1
KsLab_NUT,450,0,-1.08884980523122,2
KsLab_NUT,29,0,-1.08884980523122,1
KsLab_NUT,392,0,-1.08884980523122,1
KsLab_NUT,1525,0,-1.08884980523122,1
KsLab_NUT,622,0,-2.48947263356277,1
KsLab_NUT,1414,50,-0.917637405906013,2
KsLab_NUT,579,100,0.654197821750742,1
KsLab_NUT,1268,100,0.654197821750742,1
KsLab_NUT,1144,100,0.654197821750742,1
KsLab_NUT,864,4,-2.36372581535023,1
KsLab_NUT,1305,60,0.000726638921978,1
KsLab_NUT,223,25,-0.847018770052208,2
KsLab_NUT,525,0,-1.45255120503377,1
KsLab_NUT,1541,0,-1.45255120503377,1
KsLab_NUT,182,19,-1.31354136690997,1
KsLab_NUT,436,1,-1.81303951002562,1
KsLab_NUT,646,1,-1.81303951002562,1
KsLab_NUT,27,87,0.57345161819361,1
KsLab_NUT,178,77,0.295952649796025,1
KsLab_NUT,1573,96,0.823200689751436,1
KsLab_NUT,588,93,0.739950999232161,1
KsLab_NUT,548,1,-1.81303951002562,1
KsLab_NUT,1316,100,0.628477453965363,1
KsLab_NUT,1216,99,0.598776251036943,1
KsLab_NUT,40,92,0.390867830538005,1
KsLab_NUT,421,100,0.628477453965363,1
KsLab_NUT,115,100,0.628477453965363,1
KsLab_NUT,1342,100,0.628477453965363,1
KsLab_NUT,451,100,0.628477453965363,1
KsLab_NUT,405,90,0.331465424681165,1
KsLab_NUT,185,100,0.628477453965363,1
KsLab_NUT,1251,55,-0.916875800896243,1
KsLab_NUT,1643,79,0.387382711836038,1
KsLab_NUT,1455,80,0.441726816533216,1
KsLab_NUT,123,46,-1.40597274317085,1
KsLab_NUT,162,82,0.550415025927573,1
KsLab_NUT,1192,88,0.292508721635049,1
KsLab_NUT,957,88,0.292508721635049,1
KsLab_NUT,1222,87,0.075835594497975,1
KsLab_NUT,1508,91,0.942528103046271,1
KsLab_NUT,103,93,1.37587435732042,1
KsLab_NUT,756,90,0.725854975909197,1
KsLab_NUT,1594,91,0.942528103046271,1
KsLab_NUT,1384,12,-1.05797604864288,1
KsLab_NUT,772,11,-1.08502872453126,1
KsLab_NUT,1477,2,-1.3285028075267,1
KsLab_NUT,1374,4,-1.27439745574994,1
KsLab_NUT,978,50,-0.029974364884328,1
KsLab_NUT,638,12,-1.05797604864288,1
KsLab_NUT,217,29,-0.598080558540367,1
KsLab_NUT,1001,0,-1.86216362145074,1
KsLab_NUT,167,76,0.2261414579392,1
KsLab_NUT,442,0,-1.86216362145074,1
KsLab_NUT,979,92,0.665784632547609,1
KsLab_NUT,1671,55,-0.192707484946455,2
KsLab_NUT,377,15,-1.29704837289175,2
KsLab_NUT,1033,26,-0.993354628706789,1
KsLab_NUT,830,6,-1.54552507267943,1
KsLab_NUT,1231,1,-3.21581147305239,1
KsLab_NUT,788,51,-1.3409213884836,2
KsLab_NUT,1619,97,0.383977489319688,1
KsLab_NUT,499,100,0.496470894393816,1
KsLab_NUT,209,97,0.383977489319688,1
KsLab_NUT,777,99,0.45897309270244,1
KsLab_NUT,880,99,0.45897309270244,1
KsLab_NUT,352,100,0.496470894393816,1
KsLab_NUT,711,74,0.03628647062836,1
KsLab_NUT,536,62,-0.337479750436294,1
KsLab_NUT,285,92.5,0.612509394769702,2
KsLab_NUT,1395,91,0.565788617136621,1
KsLab_NUT,1589,76,0.098580840805803,1
KsLab_NUT,997,82,0.28546395133813,1
KsLab_NUT,1207,87,0.441199876781736,1
KsLab_NUT,771,53,-0.617804416234785,1
KsLab_NUT,1101,53,-0.617804416234785,1
KsLab_NUT,161,68,-0.210402439832924,1
KsLab_NUT,1320,62,-0.536467068015994,1
KsLab_NUT,485,73,0.061318083652968,1
KsLab_NUT,337,82,0.550415025927573,1
KsLab_NUT,571,79,0.387382711836038,1
KsLab_NUT,1436,83,0.604759130624751,1
KsLab_NUT,816,88,0.876479654110643,1
KsLab_NUT,1119,69,0.131955940764326,1
KsLab_NUT,247,2,-1.54885166973184,1
KsLab_NUT,351,99,0.88455636337455,1
KsLab_NUT,1270,98,0.859469682620876,1
KsLab_NUT,1244,1,-1.57393835048552,1
KsLab_NUT,1371,100,0.909643044128224,1
KsLab_NUT,1649,0,-1.59902503123919,1
KsLab_NUT,324,3,-1.52376498897817,1
KsLab_NUT,1321,0,-1.59902503123919,1
KsLab_NUT,1358,0,-1.59902503123919,1
KsLab_NUT,157,78,0.357736067547393,1
KsLab_NUT,919,96,0.860286740303222,1
KsLab_NUT,335,3,-1.92255384572111,1
KsLab_NUT,316,1,-1.98239987982916,1
KsLab_NUT,993,71,0.112211313952594,1
KsLab_NUT,554,38,-0.875248248830235,1
KsLab_NUT,1145,49,-0.546095061235958,1
KsLab_NUT,1435,48,-0.576018078289983,1
KsLab_NUT,1657,77,0.291749416276745,1
KsLab_NUT,1427,65,-0.067326788371557,1
KsLab_NUT,471,26,-1.23432445347854,1
KsLab_NUT,1538,92,0.712201102392402,1
KsLab_NUT,120,2,-1.78528961318586,1
KsLab_NUT,1181,44,-0.619793945916006,1
KsLab_NUT,791,81,0.406952237155059,1
KsLab_NUT,1452,18,-1.34129126374973,1
KsLab_NUT,1065,22,-1.23029167639069,1
KsLab_NUT,1220,81.25,0.137550968156832,4
KsLab_NUT,1348,58,-0.879466214614896,2
KsLab_NUT,1147,85.5,0.288486383432286,2
KsLab_NUT,1318,86.5,0.342830488129464,2
KsLab_NUT,550,86,0.315658435780875,2
KsLab_NUT,365,73.5,-0.203588813558746,2
KsLab_NUT,970,48.5,-1.24208331223799,2
KsLab_NUT,566,89.5,0.505862802220999,2
KsLab_NUT,1511,86,0.315658435780875,2
KsLab_NUT,464,86.5,0.342830488129464,2
KsLab_NUT,1012,74,-0.182818923585161,2
KsLab_NUT,619,7,-1.60237172199351,1
KsLab_NUT,186,36,-0.749107308886425,1
KsLab_NUT,1530,73,0.339540390595025,1
KsLab_NUT,633,60,-0.042957449763322,1
KsLab_NUT,725,25.5,-1.05804787225278,2
KsLab_NUT,1402,28,-0.984490595260793,1
KsLab_NUT,1218,5,-1.6612175435871,1
KsLab_NUT,172,25,-1.07275932765118,1
KsLab_NUT,381,21,-1.19045097083836,1
KsLab_NUT,317,50,-0.337186557731282,1
KsLab_NUT,727,48,-0.396032379324874,2
KsLab_NUT,1391,13,-1.42583425721273,1
KsLab_NUT,1289,0,-1.25687805030281,1
KsLab_NUT,994,0,-1.25687805030281,1
KsLab_NUT,765,0,-1.25687805030281,1
KsLab_NUT,607,0,-1.25687805030281,1
KsLab_NUT,745,0,-1.25687805030281,1
KsLab_NUT,472,0,-1.25687805030281,1
KsLab_NUT,198,0,-1.25687805030281,1
KsLab_NUT,1635,0,-1.25687805030281,1
KsLab_NUT,333,0,-1.25687805030281,1
KsLab_NUT,53,41.5,-0.655949893994088,2
KsLab_NUT,1319,39.5,-0.728394268618459,2
KsLab_NUT,1555,22,-1.45693823319841,2
KsLab_NUT,1337,17,-1.60523519839889,2
KsLab_NUT,1000,19,-1.56812894677809,2
KsLab_NUT,959,19.5,-1.57904559701778,2
KsLab_NUT,1112,0,-2.12925725184192,1
KsLab_NUT,20,25,-1.4467373775457,1
KsLab_NUT,262,0,-2.12925725184192,1
KsLab_NUT,490,0,-2.12925725184192,1
KsLab_NUT,742,50,-0.764217503249477,1
KsLab_NUT,1066,92,0.382415885568172,1
KsLab_NUT,770,0,-2.12925725184192,1
KsLab_NUT,266,99,1.20582776448656,1
KsLab_NUT,1581,56,0.02418250758314,1
KsLab_NUT,1564,10,-1.23990311608098,1
KsLab_NUT,676,85,0.821106052936608,1
KsLab_NUT,1529,2,-1.45974409410953,1
KsLab_NUT,21,24,-0.855181404531032,1
KsLab_NUT,311,0,-1.51470433861666,1
KsLab_NUT,557,6,-1.34982360509525,1
KsLab_NUT,523,84,0.79362593068304,1
KsLab_NUT,1224,13.5,-1.14372268819349,2
KsLab_NUT,22,7,-1.32234348284169,1
KsLab_NUT,1668,34,-0.580380181995354,1
KsLab_NUT,338,73,0.491344585893794,1
KsLab_NUT,720,23,-0.8826615267846,1
KsLab_NUT,1602,60,0.134102996597411,1
KsLab_NUT,1329,71,0.436384341386658,1
KsLab_NUT,1353,91,0.985986786458016,1
KsLab_NUT,802,44,-2.3192603675541,1
KsLab_NUT,1550,71,0.53749282240761,1
KsLab_NUT,344,73,0.749104169812181,1
KsLab_NUT,702,68,0.220075801300754,1
KsLab_NUT,1020,61,-0.520563914615245,1
KsLab_NUT,1221,66,0.008464453896183,1
KsLab_NUT,227,67,0.293673105599427,2
KsLab_NUT,952,7,-1.2266363280473,1
KsLab_NUT,1236,14,-1.04926689412185,1
KsLab_NUT,1018,41,-0.365127648980823,1
KsLab_NUT,13,14,-1.04926689412185,1
KsLab_NUT,1040,16,-0.998589913000293,1
KsLab_NUT,1522,6.5,-1.23930557332769,2
KsLab_NUT,328,4,-1.30265179972964,1
KsLab_NUT,517,14,-1.04926689412185,1
KsLab_NUT,239,1,-1.10300627834768,2
KsLab_NUT,1582,1,-1.10300627834768,1
KsLab_NUT,206,1,-1.10300627834768,1
KsLab_NUT,1166,100,1.06662657594241,1
KsLab_NUT,911,2,-1.08109079497101,1
KsLab_NUT,408,99,1.04471109256574,1
KsLab_NUT,942,79,0.606401425032391,1
KsLab_NUT,615,1,-1.10300627834768,1
KsLab_NUT,876,0,-1.12492176172435,1
KsLab_NUT,114,2,-1.08109079497101,1
KsLab_NUT,173,2,-1.08109079497101,1
KsLab_NUT,1660,2,-1.08109079497101,1
KsLab_NUT,1075,2,-1.08109079497101,1
KsLab_NUT,1557,99,0.767053194437461,1
KsLab_NUT,938,3,-2.03923898033374,1
KsLab_NUT,57,90,0.503963303052661,1
KsLab_NUT,1441,86,0.387034462437194,1
KsLab_NUT,1177,99,0.767053194437461,1
KsLab_NUT,858,23,-0.778431094160788,1
KsLab_NUT,932,23,-0.778431094160788,1
KsLab_NUT,666,11,-1.04547435116277,1
KsLab_NUT,215,99,0.912842866851787,1
KsLab_NUT,449,1,-1.26801039866443,1
KsLab_NUT,539,2,-1.24575679391426,1
