SYS,SID,RAW.SCR,Z.SCR,N
kslab,1466,84,0.367294212411524,1
kslab,1617,23,-1.81069227121859,1
kslab,1049,40,-1.20371243151839,1
kslab,626,3,-1.34713769315937,1
kslab,99,1,-1.39368702602596,1
kslab,610,1,-1.39368702602596,1
kslab,1208,75,0.328638290038187,1
kslab,1012,2,-1.37041235959267,1
kslab,111,4,-1.32386302672607,1
kslab,440,75,0.328638290038187,1
kslab,188,7,-1.25403902742617,1
kslab,1088,76,0.351912956471486,1
kslab,1469,0,-1.41696169245926,1
kslab,854,10,-1.33966286399504,1
kslab,49,17,-1.08962026745271,2
kslab,445,17,-1.08962026745271,1
kslab,280,11,-1.30394249306043,1
kslab,1354,4,-1.55398508960276,1
kslab,581,20,-0.982459154648846,1
kslab,784,7,-1.4468239767989,1
kslab,1166,23,-0.875298041844986,1
kslab,1869,6,-1.48254434773352,1
kslab,456,55,0.267753828062852,1
kslab,128,41,-0.232331365021827,1
kslab,1247,29,-0.660975816237266,1
kslab,228,60,0.446355682735952,1
kslab,257,29,-0.660975816237266,1
kslab,1428,39,-0.303772106891067,1
kslab,4,57,0.339194569932092,1
kslab,439,77.5,1.0714621740918,2
kslab,1162,78,1.08932235955911,1
kslab,515,54.5,0.249893642595542,2
kslab,315,17,-1.08962026745271,1
kslab,921,22,-0.911018412779606,1
kslab,825,16,-1.12534063838733,1
kslab,1223,79,1.12504273049373,1
kslab,1902,44,-0.125170252217967,1
kslab,3,91,0.711114448457131,1
kslab,1872,50,-0.257030741207234,1
kslab,632,1,-1.4140823093427,1
kslab,1618,0,-1.43769560665158,1
kslab,987,49,-0.280644038516121,1
kslab,716,0,-1.43769560665158,1
kslab,1688,0,-1.43769560665158,1
kslab,1785,0,-1.43769560665158,1
kslab,910,3,-1.36685571472492,1
kslab,156,62,-0.418209109553434,1
kslab,1451,25,-1.73928287831268,1
kslab,114,22,-1.84639696767154,1
kslab,13,74,0.010247247881998,1
kslab,374,47,-0.953779556347724,1
kslab,1587,51,-0.810960770535913,1
kslab,876,81,0.853283516679418,1
kslab,1781,2,-0.980486826565251,1
kslab,1236,2,-0.980486826565251,1
kslab,1719,2,-0.980486826565251,1
kslab,157,2,-0.980486826565251,1
kslab,1580,5,-0.910849978087605,1
kslab,788,0,-1.10035221435776,1
kslab,1633,9,-0.892433467156,1
kslab,321,1,-1.07725013133534,1
kslab,636,0,-1.10035221435776,1
kslab,612,2,-1.05414804831292,1
kslab,1814,7,-0.938637633200835,1
kslab,1550,100,0.923634124237113,1
kslab,886,100,0.923634124237113,1
kslab,679,0,-1.43769560665158,1
kslab,198,0,-1.43769560665158,1
kslab,1122,18,-1.20253771569088,1
kslab,1429,52,0.117652220811862,1
kslab,1380,56,0.272968683929833,1
kslab,370,42,-0.196610994087207,1
kslab,30,21,-0.946738783714226,1
kslab,1286,6,-1.48254434773352,1
kslab,985,44,-0.125170252217967,1
kslab,5,32.5,-0.535954517966096,2
kslab,1274,21,-0.946738783714226,1
kslab,229,69,0.767839021147531,1
kslab,953,7,-1.41275448738456,1
kslab,1341,72,0.438917472689975,1
kslab,747,6,-1.44124174830878,1
kslab,305,55,-0.045365963021826,1
kslab,895,18,-1.0993946172181,1
kslab,385,3,-1.52670353108145,1
kslab,1891,2,-1.55519079200568,1
kslab,20,20,-1.04242009536965,1
kslab,1270,37,-0.558136659657851,1
kslab,1444,3.5,-1.51245990061934,2
kslab,933,38,-0.339492477825687,1
kslab,1714,3,-1.58970546053738,1
kslab,1115,11,-1.30394249306043,1
kslab,1418,18,-1.05389989651809,1
kslab,313,57,0.339194569932092,1
kslab,310,40,-0.268051735956447,1
kslab,718,23,-0.875298041844986,1
kslab,245,3,-1.58970546053738,1
kslab,1037,4,-1.55398508960276,1
kslab,142,57,0.339194569932092,1
kslab,1619,22,-0.911018412779606,1
kslab,1092,81,1.19648347236297,1
kslab,637,22,-0.911018412779606,1
kslab,253,65,0.624957537409051,1
kslab,977,6,-1.48254434773352,1
kslab,1743,2,-1.50404906134124,1
kslab,1692,25,-0.860096559277788,1
kslab,1280,37,-0.375212848760307,1
kslab,1870,28,-0.696696187171886,1
kslab,1637,21,-0.946738783714226,1
kslab,992,62,0.517796424605192,1
kslab,875,39,-0.303772106891067,1
kslab,1490,8,-1.41110360586428,1
kslab,728,57,0.339194569932092,1
kslab,1009,63,0.553516795539812,1
kslab,1255,26,-0.823749876620521,1
kslab,1853,25,-0.847363173929408,1
kslab,785,9,-1.2251759308716,1
kslab,1821,0,-1.43769560665158,1
kslab,1163,37,-0.564003606222765,2
kslab,222,10,-1.20156263356271,1
kslab,1188,79,0.427754880750487,1
kslab,1390,0,-1.43769560665158,1
kslab,613,32,-0.6820700927672,1
kslab,405,98,0.735467702980006,1
kslab,1271,93,0.578918596343138,1
kslab,37,99,0.76677752430738,1
kslab,1645,1,-2.30158496577523,1
kslab,1643,99,0.76677752430738,2
kslab,1148,99,0.76677752430738,1
kslab,1601,88,0.42236948970627,1
kslab,1503,43,-0.986572470025543,1
kslab,123,37,-0.541279348518351,2
kslab,1018,50,-0.169167686395741,1
kslab,611,26,-0.856143062622099,1
kslab,1179,73,0.489183715821186,1
kslab,1333,49,-0.197791660405172,1
kslab,1815,24,-0.913391010640962,1
kslab,709,99,1.23340704006641,1
kslab,814,24,-0.913391010640962,1
kslab,1686,0,-0.961503972209209,1
kslab,390,80,0.777594327061348,1
kslab,1412,50,-0.187802267642944,1
kslab,1479,7,-1.41275448738456,1
kslab,1685,74,0.495891994538422,1
kslab,191,18,-1.0993946172181,1
kslab,818,93.5,1.05139358256078,2
kslab,976,24,-0.928471051672758,1
kslab,1096,86,0.837739125629106,1
kslab,248,0,-1.37563018043774,1
kslab,1564,5,-1.25685706867485,1
kslab,670,0,-1.37563018043774,1
kslab,113,0.5,-1.36375286926145,2
kslab,1895,22,-0.853028488681041,1
kslab,78,99,0.97607743246739,1
kslab,1147,100,0.999832054819967,1
kslab,458,20,-1.04242009536965,1
kslab,194,70,0.381942950841528,1
kslab,763,87,0.866226386553329,1
kslab,517,27,-0.843009268900087,1
kslab,181,3,-1.52670353108145,1
kslab,383,5,-1.46972900923301,1
kslab,1468,4.5,-1.48397263969512,2
kslab,836,4,-1.49821627015723,1
kslab,1811,4,-1.49821627015723,1
kslab,767,43,-0.387213094112509,1
kslab,1832,2,-1.55519079200568,1
kslab,1624,4,-1.49821627015723,1
kslab,584,3,-1.2190745871526,1
kslab,1203,16,-0.901734386251846,1
kslab,1383,71,0.440858771405207,1
kslab,334,3,-1.2190745871526,2
kslab,1799,4,-1.19466380246793,1
kslab,249,3,-1.2190745871526,1
kslab,349,34,-0.634843498149426,1
kslab,1497,97,0.852794232310452,1
kslab,1258,7,-1.27240252548937,1
kslab,205,0,-1.43769560665158,1
kslab,1072,0,-1.43769560665158,1
kslab,717,67.5,0.203695508641234,2
kslab,1282,48,-0.373136094394498,1
kslab,1139,80,0.573459356741061,1
kslab,1664,1,-1.26789615652195,1
kslab,435,70,0.416447986720533,1
kslab,843,9,-1.07260987904456,1
kslab,525,55,0.050286216450428,1
kslab,617,2,-1.24348537183728,1
kslab,812,28,-0.608804970035762,1
kslab,1348,7,-1.41275448738456,1
kslab,1035,62,0.154044863447739,1
kslab,353,67,0.296481168068857,1
kslab,905,55,-0.045365963021826,1
kslab,1612,22,-0.985445573521205,1
kslab,1044,8,-1.38426722646034,1
kslab,879,51,-0.159315006718721,1
kslab,1372,31,-0.729060225203193,1
kslab,121,51,-0.159315006718721,1
INF,60,99,0.712815938985765,1
INF,803,76,0.135941674500452,1
INF,941,74,0.08577869497999,1
INF,314,100,0.737897428745996,1
INF,1041,100,0.737897428745996,1
INF,553,96.5,0.813602918073432,2
INF,460,71,-0.09686684147686,1
INF,1742,74,0.010247247881998,1
INF,1537,92,0.652931784035145,1
INF,332,67.5,-0.221833279062194,2
INF,1594,99,0.902864659205813,1
INF,498,43,-1.09659834215953,1
INF,1374,99,0.902864659205813,1
INF,1579,25,-1.73928287831268,1
INF,445,88,0.510112998223335,1
INF,791,86,0.438703605317429,1
INF,1117,75,0.04595194433495,1
INF,280,97,0.831455266299908,1
INF,692,45,-1.02518894925363,1
INF,1009,54,-0.703846681177055,1
INF,251,99,0.902864659205813,1
INF,1109,54.5,-0.685994332950579,2
INF,1624,81,0.260180123052666,1
INF,238,98,0.867159962752861,1
INF,393,98,0.867159962752861,1
INF,1427,3,-1.05219537682648,1
INF,1655,3,-1.05219537682648,1
INF,997,1,-1.10024082782312,1
INF,209,18,-0.691854494351657,1
INF,1218,98,1.22996354551406,1
INF,1012,36,-0.259445435381871,1
INF,94,20,-0.643809043355014,1
INF,1869,0,-1.15698867877256,1
INF,203,0,-1.15698867877256,1
INF,1003,100,0.937866796100804,2
INF,1589,100,0.937866796100804,1
INF,574,100,0.937866796100804,1
INF,1288,0,-1.15698867877256,1
INF,524,0,-1.15698867877256,1
INF,452,100,0.937866796100804,1
INF,1189,100,0.937866796100804,1
INF,841,76,0.081656640787903,1
INF,840,78,0.153066033693808,1
INF,789,95,0.760045873394003,1
INF,1566,99,0.902864659205813,1
INF,806,23,-1.81069227121859,1
INF,1627,58,-0.561027895365245,1
INF,18,99,0.902864659205813,1
INF,1573,8,-1.10145404293532,1
INF,633,84,0.704987633005211,1
INF,482,100,1.08529114372953,1
INF,241,46,-0.198233204965053,1
INF,72,96,0.99021526604845,2
INF,1307,0,-1.29160579829748,1
INF,454,94.5,1.07988084348501,2
INF,1245,85,0.809251864704882,1
INF,1455,9,-1.35577996553611,1
INF,938,12,-1.27031818276344,1
INF,427,25,-0.899983790748534,1
INF,1025,25,-0.899983790748534,1
INF,1804,92,1.00866269117445,1
INF,1508,73,0.286075096897166,1
INF,227,100,0.923634124237113,1
INF,544,100,0.923634124237113,1
INF,1881,24,-0.870976471238295,1
INF,774,100,0.923634124237113,1
INF,477,13,-1.37739301123865,1
INF,488,1.5,-1.66889134817727,2
INF,1394,3,-1.63086982596789,1
INF,854,32,-0.895787063253111,1
INF,905,99,0.802507595432753,1
INF,784,84,0.422292373338903,1
INF,1404,99,0.802507595432753,1
INF,1859,57,0.339194569932092,1
INF,915,35,-0.446653590629547,1
INF,346,55,0.267753828062852,1
INF,585,2,-1.625425831472,1
INF,1350,66,0.660677908343671,1
INF,1412,70,0.803559392082151,1
INF,1454,7,-1.58596151616193,1
INF,1601,8,-1.27744547563333,1
INF,1282,97,0.988250963811991,1
INF,1836,25,-0.844671998435906,1
INF,1852,51,-0.182783150957499,1
INF,274,75,0.4281911697918,1
INF,1111,51,-0.182783150957499,1
INF,129,0,-1.43769560665158,1
INF,464,50,-0.257030741207234,1
INF,1399,51,-0.233417443898348,1
INF,1874,33,-0.658456795458313,1
INF,1042,11,-1.17794933625383,1
INF,1758,29,-0.752909984693861,1
INF,635,100,0.923634124237113,2
INF,271,25,-0.847363173929408,1
INF,1773,25,-0.847363173929408,1
INF,16,26,-0.823749876620521,1
INF,352,26,-0.871496529824311,1
INF,1883,74,0.495891994538422,1
INF,557,88,0.894713647477554,2
INF,1826,51,-0.159315006718721,1
INF,1532,76,0.55286651638687,1
INF,979,0,-1.61216531385412,1
INF,1472,0,-1.43769560665158,1
INF,1660,31,-0.589535074368026,1
INF,1274,66,0.660677908343671,1
INF,366,34.5,-0.464513776096857,2
INF,1194,56,0.303474198997472,1
INF,888,5,-1.51826471866814,2
INF,815,78,1.08932235955911,1
INF,1133,41,-0.232331365021827,1
INF,725,0,-2.38986891113522,1
INF,303,100,0.784349326526116,1
INF,1228,76,0.022536949487395,1
INF,285,98,0.72086496177289,1
INF,1364,96,0.657380597019663,1
INF,1324,48,-0.373136094394498,1
INF,638,68,0.218486062565226,1
INF,1417,83,0.66220268028502,1
INF,760,9,-1.52679930046596,1
INF,1901,73,0.366391601805158,1
INF,1820,80,0.573459356741061,1
INF,986,4,-1.67470483970589,1
INF,1331,39,-0.89575002699559,2
INF,811,88,0.475010476526706,1
INF,1215,88,0.475010476526706,1
INF,345,100,0.8107069263689,1
INF,1397,85,0.391086364066157,1
INF,559,90,0.530959884833738,1
INF,1388,100,0.8107069263689,1
INF,821,88,0.475010476526706,1
INF,802,95,0.670833405601319,1
INF,128,85,0.391086364066157,1
INF,1078,100,0.923634124237113,1
INF,577,8,-1.24878922818049,1
INF,92,97,0.852794232310452,1
INF,1224,99,0.900020826928226,1
INF,1346,14,-1.10710944432716,1
INF,169,100,0.923634124237113,1
INF,708,100,0.923634124237113,1
INF,632,0,-1.43769560665158,1
INF,123,14,-0.950555955621193,1
INF,1761,88.5,0.868047503386995,2
INF,596,64,0.269983278612491,1
INF,24,8,-1.09702066372924,1
INF,1181,88,0.85584211104466,1
INF,456,61,0.19675092455847,1
INF,247,5,-1.17025301778326,1
INF,181,13,-1.23250175119119,2
INF,535,53,0.196313086193612,1
INF,79,79,1.12504273049373,1
INF,1257,13,-1.23250175119119,1
INF,686,53,0.196313086193612,1
INF,684,65,0.624957537409051,1
INF,936,69,0.767839021147531,1
INF,533,100,0.923634124237113,1
INF,133,100,0.923634124237113,1
INF,816,67,0.18890495471724,1
INF,301,68,0.218486062565226,1
INF,1152,58,-0.077325015914636,1
INF,266,89,0.839689327372937,1
INF,153,76,0.455134925349116,1
INF,1216,78,0.514297141045089,1
INF,621,39,-0.5413502508713,1
INF,1805,18,-1.980382563314,1
INF,932,31,-1.08955303656376,1
INF,1392,35,-0.815451643717527,1
INF,1393,61,0.966207409782953,1
INF,1752,99,0.902864659205813,1
INF,416,97,0.831455266299908,1
INF,1575,97.5,0.849307614526384,2
INF,1711,84,0.367294212411524,1
INF,1634,95,0.760045873394003,1
INF,321,52,-0.77525607408296,1
INF,358,3,-1.58970546053738,1
INF,1587,68,0.732118650212912,2
INF,1618,4,-1.55398508960276,1
INF,10,98,0.867159962752861,1
INF,1046,97,0.831455266299908,1
INF,395,81,0.260180123052666,1
INF,977,93,0.688636480488098,2
INF,337,34,-1.41794061023611,1
INF,1034,97,0.831455266299908,1
INF,28,96,0.795750569846956,1
INF,1470,17,-2.0249204499363,1
INF,1887,96,0.795750569846956,1
INF,1170,77.5,0.135213685467332,2
INF,166,81,0.260180123052666,1
INF,1538,81,0.260180123052666,1
INF,1861,79,0.188770730146761,1
INF,1837,47,-0.953779556347724,1
INF,1737,80,0.573459356741061,1
INF,446,89,0.839689327372937,1
INF,919,75,0.42555381750113,1
INF,889,5,-1.64512373185791,1
INF,1244,14,-1.37889376122603,1
INF,1236,59,-0.04774390806665,1
INF,1446,16,-1.31973154553006,1
INF,744,13,-1.24183092183922,1
INF,1599,84,0.780764603780658,1
INF,1615,13,-1.24183092183922,1
INF,902,12,-1.27031818276344,1
INF,80,22,-0.985445573521205,1
INF,33,80,0.666815560083764,1
INF,830,31,-0.729060225203193,1
INF,794,83,0.752277342856435,1
INF,1315,80,1.16076310142835,1
INF,39,57,0.339194569932092,1
INF,933,29,-0.660975816237266,1
INF,1068,4,-1.55398508960276,1
INF,1129,68,0.732118650212911,1
INF,1084,36,-0.410933219694927,1
INF,956,32,-0.553814703433406,1
INF,893,19,-1.9535110570304,1
INF,639,12,-2.20344393220107,1
INF,66,57,-0.596732591818197,1
INF,1651,52,-0.775256074082962,2
INF,212,99,0.902864659205813,1
INF,1806,95,0.760045873394003,2
INF,311,97,0.831455266299908,1
INF,344,100,0.938569355658766,1
INF,1497,99,0.902864659205813,1
INF,338,99,0.902864659205813,1
INF,1015,100,0.938569355658766,1
INF,1592,78,0.153066033693808,1
INF,894,33,-1.45364530668906,1
INF,182,41,-1.16800773506544,1
INF,276,40,-1.20371243151839,1
INF,1440,69,0.188990291438391,1
INF,47,66,0.119166292138493,1
INF,580,95,0.794131618704174,1
INF,1023,5,-1.30058836029277,1
INF,597,4,-1.32386302672607,1
INF,52,79,0.421736955771384,1
INF,845,4,-1.55398508960276,1
INF,833,71,0.839279763016771,1
INF,1418,43,-0.160890623152587,1
INF,1798,63,0.553516795539811,2
INF,886,65,0.624957537409051,1
INF,861,20,-0.982459154648846,1
INF,1481,56,0.303474198997472,1
INF,187,39,-0.303772106891067,1
INF,1747,53,0.196313086193612,1
INF,1487,69,0.767839021147531,1
INF,1492,20,-0.982459154648846,1
INF,579,38,-0.339492477825687,1
INF,1266,63,0.553516795539812,1
INF,343,52,0.160592715258992,1
INF,1164,78,1.08932235955911,1
INF,1449,3,-1.58970546053738,1
INF,1108,78,1.08932235955911,1
INF,1177,21,-0.946738783714226,1
INF,1830,4,-1.55398508960276,1
INF,1283,75,0.333301691514939,1
INF,1335,91,0.711114448457131,1
INF,963,24,-0.870976471238295,1
INF,822,0,-1.43769560665158,1
INF,1234,0,-1.43769560665158,1
INF,990,25,-0.847363173929408,1
INF,385,24,-0.870976471238295,1
INF,1584,26,-0.823749876620521,1
INF,1715,24,-0.870976471238295,1
INF,1518,100,0.923634124237113,1
INF,1833,0,-1.43769560665158,2
INF,551,100,0.923634124237113,1
INF,1085,100,0.923634124237113,1
INF,240,99,0.902864659205813,1
INF,1617,96,0.795750569846956,1
INF,1149,99,0.902864659205813,1
INF,474,97,0.831455266299908,2
INF,243,44,-1.06089364570658,2
INF,1523,25,-1.73928287831268,1
INF,40,44,-1.06089364570658,1
INF,642,74,0.010247247881998,1
INF,468,10,-2.27485332510697,1
INF,1539,47,-0.953779556347724,1
INF,1411,2,-0.980486826565251,1
INF,219,98,1.24789232471941,1
INF,1020,4,-0.934062260913487,1
INF,564,4,-0.934062260913487,1
INF,1345,4,-0.934062260913487,1
INF,264,84,0.922920365157063,1
INF,1029,45,0.01764133494767,1
INF,1380,92,1.10861862776412,1
INF,45,82,0.8764957995053,1
INF,676,94,1.15504319341588,1
INF,739,3,-0.957274543739369,1
INF,1577,1,-1.00369910939113,1
INF,1598,10,-0.869331384133582,1
INF,423,11,-0.846229301111164,1
INF,809,7.5,-0.927086591689625,2
INF,873,2,-1.05414804831292,1
INF,1091,0,-1.10035221435776,2
INF,1104,15,-0.753820969021493,1
INF,1432,53,0.124058185830384,1
INF,566,12,-0.823127218088746,1
INF,1569,46,-0.351483930442782,1
INF,898,100,0.923634124237113,1
INF,1666,9,-1.2251759308716,1
INF,957,0,-1.43769560665158,2
INF,693,81,0.474981475368261,1
INF,866,0,-1.43769560665158,1
INF,887,100,0.923634124237113,1
INF,1771,41,-0.309468052762556,1
INF,1070,16,-1.28019594724987,1
INF,1821,25,-0.930733905234437,1
INF,2,86,1.43784215731461,1
INF,323,24,-0.969563021013929,1
INF,1581,56,0.272968683929833,1
INF,1549,23,-1.00839213679342,1
INF,225,45,-0.154151589644585,1
INF,657,94,1.74847508355055,1
INF,1880,78.5,1.10718254502642,2
INF,1002,63,0.553516795539812,1
INF,1888,26,-0.768136929041126,1
INF,399,7,-1.4468239767989,1
INF,336,28,-0.696696187171886,1
INF,1226,67,0.296481168068857,1
INF,148,5,-1.46972900923301,1
INF,955,10,-1.32729270461189,1
INF,208,5,-1.46972900923301,1
INF,83,26,-0.871496529824311,1
INF,838,74,0.495891994538422,1
INF,667,90,0.951688169326,1
INF,1490,18.5,-1.03603971105078,2
INF,469,20,-0.982459154648846,1
INF,151,68,0.732118650212911,1
INF,1157,57,0.339194569932092,1
INF,1533,21,-0.946738783714226,1
INF,718,33,-0.518094332498786,1
INF,759,78,1.08932235955911,1
INF,600,72,0.875000133951391,2
INF,405,44,-0.125170252217967,1
INF,1057,18,-1.05389989651809,1
INF,1231,50,-0.160148187469692,2
INF,325,35,-0.580117210554549,1
INF,995,47,-0.244141992086664,1
INF,839,49.5,-0.174147154905854,2
INF,1819,36,-0.552119275682226,1
INF,672,49,-0.188146122342016,1
INF,605,79,0.651791923827698,1
INF,660,88,0.903773337678613,1
INF,1517,49,-0.188146122342016,1
INF,376,50,-0.160148187469692,1
INF,127,2,-1.625425831472,1
INF,1871,49,-0.280644038516121,1
INF,1700,50,-0.257030741207234,1
INF,484,51,-0.233417443898348,1
INF,293,0,-1.43769560665158,1
INF,655,30,-0.729296687384974,1
INF,570,0,-1.43769560665158,2
INF,313,52,-0.209804146589461,1
INF,1263,0,-1.43769560665158,1
INF,1202,20,-1.70669836055514,1
INF,139,34,-1.26836086197191,1
INF,735,100,0.798087345634753,1
INF,1731,99,0.76677752430738,1
INF,1545,45,-0.923952827370796,1
INF,832,99,0.76677752430738,1
INF,226,99,0.76677752430738,1
INF,1336,99,0.76677752430738,1
INF,1211,99,1.23340704006641,1
INF,1199,74,0.517807689830618,1
INF,435,50,-0.169167686395741,1
INF,962,49,-0.197791660405172,1
INF,1434,99,1.23340704006641,1
INF,1306,17,-1.11375882870698,1
INF,1716,25,-0.884767036631531,1
INF,1658,81,0.79933305580223,1
INF,883,3,-0.896287785986563,1
INF,1246,59,0.321081023502827,1
INF,467,0,-0.961503972209209,1
INF,782,86,0.90802669950664,1
INF,1375,16,-0.613684312355098,1
INF,1067,0,-0.961503972209209,2
INF,82,74,0.647161954616056,1
INF,820,0,-0.961503972209209,1
INF,1757,3,-1.52670353108145,1
INF,796,93,1.03714995209867,1
INF,1803,35,-0.615111181506298,1
INF,157,63,0.182532124371963,1
INF,1750,37,-0.496709153392388,2
INF,1718,99,0.97607743246739,1
INF,1419,99,0.97607743246739,1
INF,1614,0,-1.37563018043774,1
INF,267,13,-1.06682008985423,1
INF,702,7,-1.2093478239697,1
INF,1281,7,-1.2093478239697,1
INF,1882,48,-0.235408307514038,1
INF,1596,10,-1.13808395691197,1
INF,382,74,0.382211873652964,1
INF,42,52,-0.14038981810373,1
INF,172,82.5,0.738033712394323,2
INF,487,58,0.040095819750845,1
INF,1433,99,1.20807351764401,1
INF,1556,91,0.980175430250224,1
INF,130,85,0.809251864704882,1
INF,729,90,0.951688169326,1
INF,1515,82,0.723790081932211,1
INF,1337,92,1.00866269117445,1
INF,1344,15,-0.92614517093652,1
INF,13,63,0.245572493927817,1
INF,232,14,-0.950555955621193,1
INF,328,2,-1.24348537183728,1
INF,1087,6,-1.14584223309858,1
INF,1562,45,-0.193821630396309,1
INF,1247,77,0.587323479513249,1
INF,1179,92,0.953485249783354,1
INF,1403,19,-0.828502032197825,1
INF,1729,9,-1.07260987904456,1
INF,1292,2,-1.24348537183728,1
INF,763,2,-1.24348537183728,1
INF,254,72,0.262461799588279,1
INF,734,87,0.616661259221583,1
INF,214,100,0.923634124237113,1
INF,1850,100,0.923634124237113,1
INF,1119,17,-1.29015043768207,1
INF,1724,63,0.070580523325295,1
INF,1162,74,0.395972709653144,1
INF,1094,83,0.66220268028502,1
INF,1295,61,0.011418307629323,1
INF,781,97,1.07633819015683,1
INF,191,79,0.543878248893075,1
INF,475,68,0.218486062565226,1
INF,326,8,-1.09702066372924,1
INF,1893,20,-0.804091247513151,1
INF,1791,81,0.684966618251944,1
INF,523,4,-1.19466380246793,1
INF,473,4,-1.19466380246793,1
INF,347,3,-1.2190745871526,1
INF,683,2,-1.24348537183728,1
INF,1381,3,-1.2190745871526,1
INF,297,7.5,-1.39851085692245,2
INF,797,10,-1.32729270461189,1
INF,263,80,0.666815560083764,1
INF,819,79,0.63832829915954,1
INF,466,6,-1.44124174830878,1
INF,1801,78,0.609841038235317,1
UTS_CETC,530,76,0.135941674500452,1
UTS_CETC,24,25,-1.14321430327133,1
UTS_CETC,1274,100,0.737897428745996,1
UTS_CETC,57,75,0.110860184740221,1
UTS_CETC,1577,24,-1.16829579303156,1
UTS_CETC,1080,100,0.737897428745996,1
UTS_CETC,649,77,0.117361337240856,1
UTS_CETC,72,92,0.652931784035145,1
UTS_CETC,1027,99,0.902864659205813,1
UTS_CETC,666,75,0.04595194433495,1
UTS_CETC,801,20,-1.91780636057744,1
UTS_CETC,160,94,0.72434117694105,1
UTS_CETC,1034,43,-1.09659834215953,1
UTS_CETC,1686,43,-1.09659834215953,1
UTS_CETC,835,99,0.902864659205813,1
UTS_CETC,1250,25,-1.73928287831268,1
UTS_CETC,1204,25,-1.73928287831268,1
UTS_CETC,950,98,0.867159962752861,1
UTS_CETC,1123,23,-1.81069227121859,1
UTS_CETC,964,23,-1.81069227121859,1
UTS_CETC,98,64,-0.346799716647529,1
UTS_CETC,1463,64,-0.346799716647529,1
UTS_CETC,1246,2,-1.0762181023248,1
UTS_CETC,1387,1,-1.10024082782312,1
UTS_CETC,1870,74,0.653418133554343,1
UTS_CETC,970,0,-1.15698867877256,1
UTS_CETC,1552,0,-1.15698867877256,1
UTS_CETC,978,100,0.937866796100804,1
UTS_CETC,25,0,-1.15698867877256,1
UTS_CETC,1635,77,0.117361337240856,1
UTS_CETC,54,71,-0.09686684147686,1
UTS_CETC,1550,98,0.867159962752861,1
UTS_CETC,553,99,0.902864659205813,1
UTS_CETC,398,32,-1.48935000314201,1
UTS_CETC,1361,27,-1.66787348540678,1
UTS_CETC,280,86,0.752525571845751,1
UTS_CETC,1036,25,-0.697381562790724,1
UTS_CETC,722,34,-0.483460838008294,1
UTS_CETC,1229,89,0.823832480106561,1
UTS_CETC,294,29,-0.602305685109644,1
UTS_CETC,605,5.5,-1.16087646648599,2
UTS_CETC,68,2,-1.24406785945694,1
UTS_CETC,1520,4,-1.1965299206164,1
UTS_CETC,772,84.5,0.79500823424277,2
